Thu May 18 10:52:37 2017 Train the 3D-ConvNet on UT-Interaction dataset set1 from scratch! 
-------------------------------------------------------------------------
---------------------------- RUN 0 ------------------------------
-------------------------------------------------------------------------
****************************************
current sequence is 1
****************************************
seq: 1, epoch: 0, step: 0, training: 0.8125, loss: 7603.62, testing: 0.684211, t2y: 0.736842, anv: 0.22807, best: 0.22807 
seq: 1, epoch: 0, step: 20, training: 0.6875, loss: 4952.02, testing: 0.684211, t2y: 0.736842, anv: 0.45614, best: 0.45614 
seq: 1, epoch: 0, step: 40, training: 0.625, loss: 3144.34, testing: 0.684211, t2y: 0.736842, anv: 0.684211, best: 0.684211 
seq: 1, epoch: 0, step: 60, training: 0.6875, loss: 1942.91, testing: 0.684211, t2y: 0.736842, anv: 0.684211, best: 0.684211 
seq: 1, epoch: 1, step: 80, training: 0.625, loss: 2030.45, testing: 0.684211, t2y: 0.789474, anv: 0.684211, best: 0.684211 
seq: 1, epoch: 1, step: 100, training: 0.6875, loss: 961.333, testing: 0.684211, t2y: 0.789474, anv: 0.684211, best: 0.684211 
seq: 1, epoch: 1, step: 120, training: 0.75, loss: 614.116, testing: 0.684211, t2y: 0.789474, anv: 0.684211, best: 0.684211 
seq: 1, epoch: 2, step: 140, training: 0.75, loss: 786.914, testing: 0.736842, t2y: 0.789474, anv: 0.701754, best: 0.701754 
seq: 1, epoch: 2, step: 160, training: 0.8125, loss: 266.007, testing: 0.736842, t2y: 0.947368, anv: 0.719298, best: 0.719298 
seq: 1, epoch: 2, step: 180, training: 0.75, loss: 475.402, testing: 0.736842, t2y: 0.842105, anv: 0.736842, best: 0.736842 
seq: 1, epoch: 2, step: 200, training: 0.9375, loss: 404.278, testing: 0.842105, t2y: 0.894737, anv: 0.77193, best: 0.77193 
seq: 1, epoch: 3, step: 220, training: 0.9375, loss: 124.505, testing: 0.684211, t2y: 0.894737, anv: 0.754386, best: 0.77193 
seq: 1, epoch: 3, step: 240, training: 0.875, loss: 233.822, testing: 0.736842, t2y: 0.894737, anv: 0.754386, best: 0.77193 
seq: 1, epoch: 3, step: 260, training: 0.625, loss: 468.964, testing: 0.789474, t2y: 0.842105, anv: 0.736842, best: 0.77193 
seq: 1, epoch: 4, step: 280, training: 0.9375, loss: 233.803, testing: 0.789474, t2y: 0.894737, anv: 0.77193, best: 0.77193 
seq: 1, epoch: 4, step: 300, training: 0.5625, loss: 519.929, testing: 0.684211, t2y: 0.789474, anv: 0.754386, best: 0.77193 
seq: 1, epoch: 4, step: 320, training: 0.75, loss: 166.948, testing: 0.684211, t2y: 0.842105, anv: 0.719298, best: 0.77193 
seq: 1, epoch: 5, step: 340, training: 0.8125, loss: 246.275, testing: 0.736842, t2y: 0.894737, anv: 0.701754, best: 0.77193 
seq: 1, epoch: 5, step: 360, training: 0.9375, loss: 145.027, testing: 0.789474, t2y: 0.894737, anv: 0.736842, best: 0.77193 
seq: 1, epoch: 5, step: 380, training: 0.9375, loss: 46.1537, testing: 0.894737, t2y: 0.947368, anv: 0.807018, best: 0.807018 
seq: 1, epoch: 5, step: 400, training: 0.9375, loss: 146.18, testing: 0.736842, t2y: 0.894737, anv: 0.807018, best: 0.807018 
seq: 1, epoch: 6, step: 420, training: 0.9375, loss: 39.5624, testing: 0.842105, t2y: 0.947368, anv: 0.824561, best: 0.824561 
seq: 1, epoch: 6, step: 440, training: 0.9375, loss: 197.55, testing: 0.947368, t2y: 0.947368, anv: 0.842105, best: 0.842105 
seq: 1, epoch: 6, step: 460, training: 1, loss: 132.963, testing: 0.894737, t2y: 1, anv: 0.894737, best: 0.894737 
seq: 1, epoch: 7, step: 480, training: 0.875, loss: 1.97472, testing: 0.684211, t2y: 0.894737, anv: 0.842105, best: 0.894737 
seq: 1, epoch: 7, step: 500, training: 0.875, loss: 208.136, testing: 0.894737, t2y: 0.894737, anv: 0.824561, best: 0.894737 
seq: 1, epoch: 7, step: 520, training: 1, loss: 166.138, testing: 0.894737, t2y: 1, anv: 0.824561, best: 0.894737 
